execution_time,num_solutions,status,workload,xp,query,run,endpoint,optimization_time,cardinality,cost,epsilon,support,estimator,optimizer,num_walks,max_depth,beam_size,beam_extra,relaxe_stars,optimize_walk_plans
1.1882562637329102,22,ok,wdbench-ppaths,xp2-0,P364,1,blazegraph,0.1076967716217041,0.0,98331.39264990328,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0964632034301758,22,ok,wdbench-ppaths,xp2-0,P364,2,blazegraph,0.1076967716217041,0.0,98331.39264990328,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.552376747131348,2194,ok,wdbench-ppaths,xp2-0,P301,1,blazegraph,2.691911697387696,2814.506694271912,82386.18908886141,4677.686665205889,0.004,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.5543301105499268,2194,ok,wdbench-ppaths,xp2-0,P301,2,blazegraph,2.691911697387696,2814.506694271912,82386.18908886141,4677.686665205889,0.004,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3485276699066162,8,ok,wdbench-ppaths,xp2-0,P372,1,blazegraph,0.1574575901031494,7.889010989010989,45.83080529049722,0.7318266467473351,0.328,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3650422096252441,8,ok,wdbench-ppaths,xp2-0,P372,2,blazegraph,0.1574575901031494,7.889010989010989,45.83080529049722,0.7318266467473351,0.328,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3400990962982178,1,ok,wdbench-ppaths,xp2-0,P390,1,blazegraph,0.1044132709503173,1.0,7.0,0.0,0.155,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3548285961151123,1,ok,wdbench-ppaths,xp2-0,P390,2,blazegraph,0.1044132709503173,1.0,7.0,0.0,0.155,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.6697158813476562,174,ok,wdbench-ppaths,xp2-0,P370,1,blazegraph,0.1592574119567871,204.86007549007672,1025.931813774321,51.2119985650126,0.212,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.6510336399078369,174,ok,wdbench-ppaths,xp2-0,P370,2,blazegraph,0.1592574119567871,204.86007549007672,1025.931813774321,51.2119985650126,0.212,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3108327388763428,1,ok,wdbench-ppaths,xp2-0,P217,1,blazegraph,0.0959634780883789,1.0751445086705202,8.05651096829785,0.1500792878256391,0.093,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3481945991516113,1,ok,wdbench-ppaths,xp2-0,P217,2,blazegraph,0.0959634780883789,1.0751445086705202,8.05651096829785,0.1500792878256391,0.093,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
3.6436843872070312,7,ok,wdbench-ppaths,xp2-0,P264,1,blazegraph,6.175319194793701,0.0,36192.65321905568,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
3.072083234786988,7,ok,wdbench-ppaths,xp2-0,P264,2,blazegraph,6.175319194793701,0.0,36192.65321905568,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.843693494796753,23,ok,wdbench-ppaths,xp2-0,P290,1,blazegraph,0.4243576526641845,365050.63462982734,415262.888207735,137542.13270431026,0.222,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.4606215953826904,23,ok,wdbench-ppaths,xp2-0,P290,2,blazegraph,0.4243576526641845,365050.63462982734,415262.888207735,137542.13270431026,0.222,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.101297378540039,0,ok,wdbench-ppaths,xp2-0,P385,1,blazegraph,0.1326863765716552,24593.830129328555,69967.35712932856,3503.176105911987,0.246,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.037712335586548,0,ok,wdbench-ppaths,xp2-0,P385,2,blazegraph,0.1326863765716552,24593.830129328555,69967.35712932856,3503.176105911987,0.246,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
15.290834426879885,9057,ok,wdbench-ppaths,xp2-0,P399,1,blazegraph,1.8203978538513184,492.8803106358213,23966.50073327296,631.8855098336232,0.024,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
16.759992599487305,9057,ok,wdbench-ppaths,xp2-0,P399,2,blazegraph,1.8203978538513184,492.8803106358213,23966.50073327296,631.8855098336232,0.024,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3425643444061279,2,ok,wdbench-ppaths,xp2-0,P342,1,blazegraph,0.102543830871582,2.135802469135802,26.275832910536103,0.1541948521393799,0.241,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3614647388458252,2,ok,wdbench-ppaths,xp2-0,P342,2,blazegraph,0.102543830871582,2.135802469135802,26.275832910536103,0.1541948521393799,0.241,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0744752883911133,194,ok,wdbench-ppaths,xp2-0,P337,1,blazegraph,0.2584757804870605,105948.42698343504,108569.19636033474,84435.16635790053,0.22,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.1744439601898191,194,ok,wdbench-ppaths,xp2-0,P337,2,blazegraph,0.2584757804870605,105948.42698343504,108569.19636033474,84435.16635790053,0.22,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.8774185180664062,5049,ok,wdbench-ppaths,xp2-0,P403,1,blazegraph,0.5350663661956787,3748.432529758335,16071.522198943683,947.1198856171502,0.324,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.9431397914886476,5049,ok,wdbench-ppaths,xp2-0,P403,2,blazegraph,0.5350663661956787,3748.432529758335,16071.522198943683,947.1198856171502,0.324,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3421716690063476,4,ok,wdbench-ppaths,xp2-0,P350,1,blazegraph,0.0863645076751709,4.0,17.791044776119403,0.0,0.298,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3415951728820801,4,ok,wdbench-ppaths,xp2-0,P350,2,blazegraph,0.0863645076751709,4.0,17.791044776119403,0.0,0.298,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.228264331817627,0,ok,wdbench-ppaths,xp2-0,P195,1,blazegraph,1.7897682189941406,0.0,2758.212579921814,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0601463317871094,0,ok,wdbench-ppaths,xp2-0,P195,2,blazegraph,1.7897682189941406,0.0,2758.212579921814,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3171412944793701,1,ok,wdbench-ppaths,xp2-0,P261,1,blazegraph,0.1032032966613769,1.0,6.0,0.0,0.183,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3320977687835693,1,ok,wdbench-ppaths,xp2-0,P261,2,blazegraph,0.1032032966613769,1.0,6.0,0.0,0.183,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3623988628387451,51,ok,wdbench-ppaths,xp2-0,P277,1,blazegraph,0.3529055118560791,51.01984126984127,98.01984126984128,1.25644118363797,0.504,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.4287798404693603,51,ok,wdbench-ppaths,xp2-0,P277,2,blazegraph,0.3529055118560791,51.01984126984127,98.01984126984128,1.25644118363797,0.504,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3383736610412597,1,ok,wdbench-ppaths,xp2-0,P325,1,blazegraph,0.0878171920776367,1.0,7.0,0.0,0.143,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3578364849090576,1,ok,wdbench-ppaths,xp2-0,P325,2,blazegraph,0.0878171920776367,1.0,7.0,0.0,0.143,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.018280506134033,78,ok,wdbench-ppaths,xp2-0,P190,1,blazegraph,0.1456680297851562,30584.85635900964,46090.78635900964,5884.408238996607,0.442,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.6462173461914062,78,ok,wdbench-ppaths,xp2-0,P190,2,blazegraph,0.1456680297851562,30584.85635900964,46090.78635900964,5884.408238996607,0.442,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
7.7053492069244385,185,ok,wdbench-ppaths,xp2-0,P213,1,blazegraph,0.1264424324035644,17.58000520254363,420.2817045184603,10.6946193072269,0.083,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
9.101054668426514,185,ok,wdbench-ppaths,xp2-0,P213,2,blazegraph,0.1264424324035644,17.58000520254363,420.2817045184603,10.6946193072269,0.083,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.3158042430877686,41,ok,wdbench-ppaths,xp2-0,P336,1,blazegraph,0.0620472431182861,2333.0581118881114,4107.058111888111,325.96961287259194,0.242,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.4215240478515625,41,ok,wdbench-ppaths,xp2-0,P336,2,blazegraph,0.0620472431182861,2333.0581118881114,4107.058111888111,325.96961287259194,0.242,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.9856946468353271,100,ok,wdbench-ppaths,xp2-0,P307,1,blazegraph,0.2599239349365234,29486.08447546452,31344.6990160472,26940.830430947808,0.243,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0145585536956787,100,ok,wdbench-ppaths,xp2-0,P307,2,blazegraph,0.2599239349365234,29486.08447546452,31344.6990160472,26940.830430947808,0.243,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3414795398712158,1,ok,wdbench-ppaths,xp2-0,P270,1,blazegraph,0.0860457420349121,1.0,7.0,0.0,0.152,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3518300056457519,1,ok,wdbench-ppaths,xp2-0,P270,2,blazegraph,0.0860457420349121,1.0,7.0,0.0,0.152,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3724434375762939,1,ok,wdbench-ppaths,xp2-0,P389,1,blazegraph,0.1327128410339355,1.0,7.0,0.0,0.126,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3331799507141113,1,ok,wdbench-ppaths,xp2-0,P389,2,blazegraph,0.1327128410339355,1.0,7.0,0.0,0.126,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0115253925323486,37,ok,wdbench-ppaths,xp2-0,P363,1,blazegraph,0.2720263004302978,61145.62726475636,65572.62460508497,29738.856208600504,0.251,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.250560998916626,37,ok,wdbench-ppaths,xp2-0,P363,2,blazegraph,0.2720263004302978,61145.62726475636,65572.62460508497,29738.856208600504,0.251,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
121.33916473388672,198,ok,wdbench-ppaths,xp2-0,P218,1,blazegraph,0.392768383026123,0.0,35788826.50176244,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
117.6271460056305,198,ok,wdbench-ppaths,xp2-0,P218,2,blazegraph,0.392768383026123,0.0,35788826.50176244,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.1325278282165527,31,ok,wdbench-ppaths,xp2-0,P182,1,blazegraph,0.2678785324096679,64931.8692170137,68145.60786737909,24005.7513566666,0.275,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.313093900680542,31,ok,wdbench-ppaths,xp2-0,P182,2,blazegraph,0.2678785324096679,64931.8692170137,68145.60786737909,24005.7513566666,0.275,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
35.940558433532715,268243,ok,wdbench-ppaths,xp2-0,P248,1,blazegraph,0.2162563800811767,9802.47246358461,2999074.99392356,12835.779751871003,0.02,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
36.13341307640076,268243,ok,wdbench-ppaths,xp2-0,P248,2,blazegraph,0.2162563800811767,9802.47246358461,2999074.99392356,12835.779751871003,0.02,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.5515341758728027,2,ok,wdbench-ppaths,xp2-0,P246,1,blazegraph,0.3237404823303222,0.0,1587.5291020606264,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.5807170867919922,2,ok,wdbench-ppaths,xp2-0,P246,2,blazegraph,0.3237404823303222,0.0,1587.5291020606264,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.340907335281372,34,ok,wdbench-ppaths,xp2-0,P375,1,blazegraph,0.2600836753845215,34.0,103.0,0.0,0.486,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3488771915435791,34,ok,wdbench-ppaths,xp2-0,P375,2,blazegraph,0.2600836753845215,34.0,103.0,0.0,0.486,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.6987709999084473,1151,ok,wdbench-ppaths,xp2-0,P244,1,blazegraph,0.1194615364074707,1231.8603949883202,2789.2211793020456,107.53835129962036,0.513,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.6470742225646973,1151,ok,wdbench-ppaths,xp2-0,P244,2,blazegraph,0.1194615364074707,1231.8603949883202,2789.2211793020456,107.53835129962036,0.513,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3362469673156738,1,ok,wdbench-ppaths,xp2-0,P292,1,blazegraph,0.0905451774597168,1.0,6.0,0.0,0.169,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3662924766540527,1,ok,wdbench-ppaths,xp2-0,P292,2,blazegraph,0.0905451774597168,1.0,6.0,0.0,0.169,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.237891674041748,14771,ok,wdbench-ppaths,xp2-0,P202,1,blazegraph,0.1467008590698242,14615.89200490812,31132.61898519529,3746.0508496033776,0.286,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.102818489074707,14771,ok,wdbench-ppaths,xp2-0,P202,2,blazegraph,0.1467008590698242,14615.89200490812,31132.61898519529,3746.0508496033776,0.286,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0927610397338867,614,ok,wdbench-ppaths,xp2-0,P240,1,blazegraph,0.4311051368713379,0.0,409146.5937978565,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.094606876373291,614,ok,wdbench-ppaths,xp2-0,P240,2,blazegraph,0.4311051368713379,0.0,409146.5937978565,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.865247964859009,4274,ok,wdbench-ppaths,xp2-0,P333,1,blazegraph,0.4509689807891845,269225.1841438515,281240.2205074879,146980.72472752916,0.498,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.608028650283813,4274,ok,wdbench-ppaths,xp2-0,P333,2,blazegraph,0.4509689807891845,269225.1841438515,281240.2205074879,146980.72472752916,0.498,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.6029951572418213,147,ok,wdbench-ppaths,xp2-0,P272,1,blazegraph,0.1290876865386963,0.0,16682.862825739045,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.4967167377471924,147,ok,wdbench-ppaths,xp2-0,P272,2,blazegraph,0.1290876865386963,0.0,16682.862825739045,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.2733216285705566,38453,ok,wdbench-ppaths,xp2-0,P209,1,blazegraph,0.088491678237915,38508.608695652176,78768.60869565218,901.5350175345786,0.308,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.9555821418762207,38453,ok,wdbench-ppaths,xp2-0,P209,2,blazegraph,0.088491678237915,38508.608695652176,78768.60869565218,901.5350175345786,0.308,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3285691738128662,1,ok,wdbench-ppaths,xp2-0,P193,1,blazegraph,0.0902574062347412,1.0,6.0,0.0,0.149,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3597187995910644,1,ok,wdbench-ppaths,xp2-0,P193,2,blazegraph,0.0902574062347412,1.0,6.0,0.0,0.149,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
3.863638877868652,175,ok,wdbench-ppaths,xp2-0,P278,1,blazegraph,0.1135725975036621,0.0,231715.4922633495,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
3.3187594413757324,175,ok,wdbench-ppaths,xp2-0,P278,2,blazegraph,0.1135725975036621,0.0,231715.4922633495,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3460934162139892,1,ok,wdbench-ppaths,xp2-0,P232,1,blazegraph,0.0937190055847168,1.0,6.0,0.0,0.176,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.348170518875122,1,ok,wdbench-ppaths,xp2-0,P232,2,blazegraph,0.0937190055847168,1.0,6.0,0.0,0.176,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3355100154876709,2,ok,wdbench-ppaths,xp2-0,P352,1,blazegraph,0.0894126892089843,2.0,8.0,0.0,0.283,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3464667797088623,2,ok,wdbench-ppaths,xp2-0,P352,2,blazegraph,0.0894126892089843,2.0,8.0,0.0,0.283,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3797309398651123,2,ok,wdbench-ppaths,xp2-0,P388,1,blazegraph,0.1025855541229248,1.6763977353149329,39.03130261471421,0.6545231105107365,0.047,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3909039497375488,2,ok,wdbench-ppaths,xp2-0,P388,2,blazegraph,0.1025855541229248,1.6763977353149329,39.03130261471421,0.6545231105107365,0.047,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.33642578125,2,ok,wdbench-ppaths,xp2-0,P189,1,blazegraph,0.0985715389251709,3.992248062015504,16.992248062015506,0.354864715901899,0.275,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3420915603637695,2,ok,wdbench-ppaths,xp2-0,P189,2,blazegraph,0.0985715389251709,3.992248062015504,16.992248062015506,0.354864715901899,0.275,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3299965858459472,1,ok,wdbench-ppaths,xp2-0,P373,1,blazegraph,0.1154253482818603,0.9696969696969696,8.046620046620045,0.1541144379617589,0.08,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3488564491271972,1,ok,wdbench-ppaths,xp2-0,P373,2,blazegraph,0.1154253482818603,0.9696969696969696,8.046620046620045,0.1541144379617589,0.08,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.13466739654541,412,ok,wdbench-ppaths,xp2-0,P247,1,blazegraph,0.6473608016967773,0.0,24746.49589284237,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.282932996749878,412,ok,wdbench-ppaths,xp2-0,P247,2,blazegraph,0.6473608016967773,0.0,24746.49589284237,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.4352672100067138,118,ok,wdbench-ppaths,xp2-0,P215,1,blazegraph,0.1403968334197998,128.45771144278606,514.1246153254347,18.08669586829572,0.182,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.4737870693206787,118,ok,wdbench-ppaths,xp2-0,P215,2,blazegraph,0.1403968334197998,128.45771144278606,514.1246153254347,18.08669586829572,0.182,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.817647218704224,3,ok,wdbench-ppaths,xp2-0,P306,1,blazegraph,0.13600754737854,31166.683233753098,48784.5072337531,7664.686259823425,0.438,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.7955408096313477,3,ok,wdbench-ppaths,xp2-0,P306,2,blazegraph,0.13600754737854,31166.683233753098,48784.5072337531,7664.686259823425,0.438,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3869152069091797,51,ok,wdbench-ppaths,xp2-0,P223,1,blazegraph,0.1474473476409912,44.73118279569893,257.90606307038945,10.27786048469978,0.186,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.4144229888916015,51,ok,wdbench-ppaths,xp2-0,P223,2,blazegraph,0.1474473476409912,44.73118279569893,257.90606307038945,10.27786048469978,0.186,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
7.196122884750366,7,ok,wdbench-ppaths,xp2-0,P297,1,blazegraph,0.1221117973327636,0.0,25023.28476821192,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
6.408764123916626,7,ok,wdbench-ppaths,xp2-0,P297,2,blazegraph,0.1221117973327636,0.0,25023.28476821192,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.7258853912353516,38651,ok,wdbench-ppaths,xp2-0,P267,1,blazegraph,0.1719200611114502,1381364.643803608,1458794.643803608,124650.53889253156,0.807,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.058965921401977,38651,ok,wdbench-ppaths,xp2-0,P267,2,blazegraph,0.1719200611114502,1381364.643803608,1458794.643803608,124650.53889253156,0.807,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.875183582305908,33432,ok,wdbench-ppaths,xp2-0,P197,1,blazegraph,0.6627051830291748,658307.3795740409,748934.5415740409,172587.8515128578,0.823,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
2.517369508743286,33432,ok,wdbench-ppaths,xp2-0,P197,2,blazegraph,0.6627051830291748,658307.3795740409,748934.5415740409,172587.8515128578,0.823,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.2635197639465332,0,ok,wdbench-ppaths,xp2-0,P304,1,blazegraph,0.0762507915496826,0.0,1.0,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.2695925235748291,0,ok,wdbench-ppaths,xp2-0,P304,2,blazegraph,0.0762507915496826,0.0,1.0,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.7393312454223633,31082,ok,wdbench-ppaths,xp2-0,P305,1,blazegraph,0.1542024612426757,18930.021679088422,38962.53198544549,7942.256735023999,0.322,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.6560657024383545,31082,ok,wdbench-ppaths,xp2-0,P305,2,blazegraph,0.1542024612426757,18930.021679088422,38962.53198544549,7942.256735023999,0.322,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3559234142303467,6,ok,wdbench-ppaths,xp2-0,P354,1,blazegraph,0.0883197784423828,6.274307354993024,41.59027282318971,0.6993549751641717,0.339,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3506419658660888,6,ok,wdbench-ppaths,xp2-0,P354,2,blazegraph,0.0883197784423828,6.274307354993024,41.59027282318971,0.6993549751641717,0.339,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.9300241470336914,428,ok,wdbench-ppaths,xp2-0,P308,1,blazegraph,0.157475471496582,357.2286995515695,2934.4006649340618,79.99356256625661,0.215,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0061142444610596,428,ok,wdbench-ppaths,xp2-0,P308,2,blazegraph,0.157475471496582,357.2286995515695,2934.4006649340618,79.99356256625661,0.215,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.972517490386963,33777,ok,wdbench-ppaths,xp2-0,P255,1,blazegraph,0.5495116710662842,37833.90972413075,93196.82241414252,48387.83473933199,0.178,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.85171127319336,33777,ok,wdbench-ppaths,xp2-0,P255,2,blazegraph,0.5495116710662842,37833.90972413075,93196.82241414252,48387.83473933199,0.178,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.7095088958740234,279,ok,wdbench-ppaths,xp2-0,P386,1,blazegraph,0.1303319931030273,22851.6034797088,23652.8394797088,2764.5426384186862,0.831,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.6752455234527588,279,ok,wdbench-ppaths,xp2-0,P386,2,blazegraph,0.1303319931030273,22851.6034797088,23652.8394797088,2764.5426384186862,0.831,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3298139572143554,1,ok,wdbench-ppaths,xp2-0,P380,1,blazegraph,0.0900924205780029,1.0,6.0,0.0,0.154,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.342402696609497,1,ok,wdbench-ppaths,xp2-0,P380,2,blazegraph,0.0900924205780029,1.0,6.0,0.0,0.154,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3552834987640381,2,ok,wdbench-ppaths,xp2-0,P237,1,blazegraph,0.1117362976074218,2.0512577123872804,38.84151505715816,0.4745236110326664,0.106,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3314466476440429,2,ok,wdbench-ppaths,xp2-0,P237,2,blazegraph,0.1117362976074218,2.0512577123872804,38.84151505715816,0.4745236110326664,0.106,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.9613168239593506,28,ok,wdbench-ppaths,xp2-0,P203,1,blazegraph,1.137347936630249,0.0,81401.02315555702,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
1.0701277256011963,28,ok,wdbench-ppaths,xp2-0,P203,2,blazegraph,1.137347936630249,0.0,81401.02315555702,0.0,0.0,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3691968917846679,1,ok,wdbench-ppaths,xp2-0,P347,1,blazegraph,0.1010200977325439,1.0,5.0,0.0,0.201,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
0.3146307468414306,1,ok,wdbench-ppaths,xp2-0,P347,2,blazegraph,0.1010200977325439,1.0,5.0,0.0,0.201,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
22.44721031188965,481729,ok,wdbench-ppaths,xp2-0,P241,1,blazegraph,0.1301660537719726,181788.82244247204,1628292.8996478256,259222.8154766392,0.095,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
20.58366894721985,481729,ok,wdbench-ppaths,xp2-0,P241,2,blazegraph,0.1301660537719726,181788.82244247204,1628292.8996478256,259222.8154766392,0.095,random-walks,dp,1000.0,5.0,1.0,1.0,True,True
